id,time,opinion,competitor
2,0.3326079845428467,0.2,0
47,0.332622766494751,0.2,0
36,0.33263683319091797,0.2,0
34,0.33264994621276855,0.2,0
46,0.33266186714172363,0.2,0
45,0.3326728343963623,0.2,0
8,0.3326866626739502,0.2,0
35,0.3327059745788574,0.2,0
52,0.3327198028564453,0.2,0
13,0.33275580406188965,0.2,0
33,0.33277368545532227,0.2,0
30,0.33278584480285645,0.2,0
32,0.3327977657318115,0.2,0
18,0.3328108787536621,0.2,0
40,0.33282470703125,0.2,0
11,0.33283472061157227,0.2,0
43,0.3328518867492676,0.2,0
17,0.343397855758667,0.2,0
42,0.3497300148010254,0.2,0
21,0.3497598171234131,0.2,0
26,0.34978199005126953,0.2,0
12,0.3497958183288574,0.2,0
44,0.3498108386993408,0.2,0
32,0.3498239517211914,0.2,0
0,0.3498377799987793,0.2,0
35,0.3498697280883789,0.2,0
25,0.3498868942260742,0.2,0
52,0.3498988151550293,0.2,0
13,0.3499617576599121,0.2,0
10,0.3499748706817627,0.2,0
28,0.3499908447265625,0.2,0
41,0.3500068187713623,0.2,0
6,0.3500237464904785,0.2,0
16,0.35004472732543945,0.2,0
39,0.35005688667297363,0.2,0
20,0.35007166862487793,0.2,0
27,0.35009098052978516,0.2,0
47,0.35010576248168945,0.2,0
36,0.3501548767089844,0.2,0
46,0.35016775131225586,0.2,0
34,0.35017871856689453,0.2,0
45,0.3501918315887451,0.2,0
40,0.3502027988433838,0.2,0
11,0.35021376609802246,0.2,0
50,0.35022473335266113,0.2,0
43,0.350266695022583,0.2,0
18,0.3502788543701172,0.2,0
54,0.35028982162475586,0.2,0
14,0.35032176971435547,0.2,0
3,0.3503396511077881,0.2,0
29,0.3503596782684326,0.2,0
7,0.35037899017333984,0.2,0
30,0.35045289993286133,0.2,0
49,0.3504676818847656,0.2,0
33,0.3504786491394043,0.2,0
8,0.35048985481262207,0.2,0
19,0.35050272941589355,0.2,0
22,0.35051488876342773,0.2,0
24,0.3505268096923828,0.2,0
16,0.3621997833251953,0.2,0
44,0.3624897003173828,0.2,0
39,0.3625178337097168,0.2,0
30,0.36254167556762695,0.2,0
49,0.36255788803100586,0.2,0
33,0.36257100105285645,0.2,0
8,0.36263585090637207,0.2,0
22,0.3626596927642822,0.2,0
24,0.36267590522766113,0.2,0
51,0.3626878261566162,0.2,0
38,0.36275672912597656,0.2,0
31,0.3627738952636719,0.2,0
9,0.36278772354125977,0.2,0
52,0.3739967346191406,0.2,0
54,0.3741586208343506,0.2,0
2,0.3742787837982178,0.2,0
26,0.3743138313293457,0.2,0
15,0.374342679977417,0.2,0
48,0.3857858180999756,0.2,0
27,0.3858978748321533,0.2,0
34,0.3859226703643799,0.2,0
51,0.3859519958496094,0.2,0
24,0.3860507011413574,0.2,0
22,0.3860757350921631,0.2,0
9,0.3860948085784912,0.2,0
13,0.38611578941345215,0.2,0
53,0.3861348628997803,0.2,0
7,0.38617491722106934,0.2,0
16,0.38619375228881836,0.2,0
10,0.3862338066101074,0.2,0
5,0.3862648010253906,0.2,0
29,0.3862907886505127,0.2,0
0,0.38631176948547363,0.2,0
28,0.38633179664611816,0.2,0
12,0.3863496780395508,0.2,0
35,0.3863668441772461,0.2,0
3,0.3863847255706787,0.2,0
50,0.3864126205444336,0.2,0
8,0.3864576816558838,0.2,0
20,0.3864758014678955,0.2,0
40,0.3864927291870117,0.2,0
14,0.38650965690612793,0.2,0
49,0.3865318298339844,0.2,0
1,0.3865537643432617,0.2,0
54,0.38660383224487305,0.2,0
23,0.38664770126342773,0.2,0
6,0.3866608142852783,0.2,0
4,0.3866736888885498,0.2,0
32,0.3866868019104004,0.2,0
17,0.386699914932251,0.2,0
18,0.38671088218688965,0.2,0
37,0.3867228031158447,0.2,0
31,0.3867356777191162,0.2,0
21,0.386793851852417,0.2,0
44,0.3868086338043213,0.2,0
36,0.38682079315185547,0.2,0
47,0.38683271408081055,0.2,0
26,0.3868436813354492,0.2,0
42,0.38686060905456543,0.2,0
33,0.38687682151794434,0.2,0
30,0.38689184188842773,0.2,0
52,0.38690876960754395,0.2,0
2,0.3869476318359375,0.2,0
39,0.3869647979736328,0.2,0
41,0.3869798183441162,0.2,0
38,0.3869907855987549,0.2,0
43,0.3870048522949219,0.2,0
46,0.3870227336883545,0.2,0
19,0.38703465461730957,0.2,0
45,0.38704895973205566,0.2,0
25,0.38706302642822266,0.2,0
15,0.38720083236694336,0.2,0
11,0.38721299171447754,0.2,0
48,0.4036438465118408,0.2,0
14,0.40367579460144043,0.2,0
47,0.40369200706481934,0.2,0
36,0.4037036895751953,0.2,0
21,0.4037177562713623,0.2,0
43,0.4037308692932129,0.2,0
46,0.4037487506866455,0.2,0
50,0.4037606716156006,0.2,0
15,0.4038107395172119,0.2,0
11,0.4038257598876953,0.2,0
51,0.4038379192352295,0.2,0
53,0.4038677215576172,0.2,0
44,0.4038968086242676,0.2,0
54,0.40390777587890625,0.2,0
34,0.40393877029418945,0.2,0
52,0.4039607048034668,0.2,0
40,0.4040048122406006,0.2,0
24,0.4040207862854004,0.2,0
22,0.4040567874908447,0.2,0
13,0.4040718078613281,0.2,0
7,0.4040827751159668,0.2,0
29,0.404099702835083,0.2,0
9,0.4041118621826172,0.2,0
5,0.4041268825531006,0.2,0
0,0.4041426181793213,0.2,0
28,0.4041619300842285,0.2,0
3,0.4041767120361328,0.2,0
8,0.4041938781738281,0.2,0
10,0.4042046070098877,0.2,0
12,0.40421557426452637,0.2,0
20,0.40422987937927246,0.2,0
35,0.40424394607543945,0.2,0
6,0.40425968170166016,0.2,0
32,0.40427589416503906,0.2,0
25,0.40429162979125977,0.2,0
18,0.40430283546447754,0.2,0
31,0.4043138027191162,0.2,0
45,0.4043278694152832,0.2,0
1,0.4043436050415039,0.2,0
37,0.4043598175048828,0.2,0
17,0.4043757915496826,0.2,0
4,0.404386043548584,0.2,0
19,0.40439772605895996,0.2,0
23,0.40441393852233887,0.2,0
49,0.4044337272644043,0.2,0
33,0.4044499397277832,0.2,0
30,0.4044616222381592,0.2,0
42,0.4044768810272217,0.2,0
39,0.4044919013977051,0.2,0
38,0.4045066833496094,0.2,0
41,0.4045219421386719,0.2,0
26,0.40453290939331055,0.2,0
2,0.40454864501953125,0.2,0
16,0.40456271171569824,0.2,0
27,0.41092991828918457,0.2,0
34,0.42133092880249023,0.2,0
18,0.42723560333251953,0.2,0
42,0.43315577507019043,0.2,0
17,0.43317294120788574,0.2,0
12,0.43318986892700195,0.2,0
0,0.433208703994751,0.2,0
8,0.4332406520843506,0.2,0
4,0.4332726001739502,0.2,0
23,0.4332897663116455,0.2,0
53,0.43330883979797363,0.2,0
20,0.4333686828613281,0.2,0
7,0.43338584899902344,0.2,0
39,0.43340277671813965,0.2,0
46,0.43341898918151855,0.2,0
37,0.43343377113342285,0.2,0
9,0.43345093727111816,0.2,0
49,0.43346667289733887,0.2,0
11,0.43347787857055664,0.2,0
16,0.43349385261535645,0.2,0
26,0.43350982666015625,0.2,0
38,0.43352580070495605,0.2,0
27,0.43355274200439453,0.2,0
15,0.43356800079345703,0.2,0
3,0.4335789680480957,0.2,0
28,0.4335947036743164,0.2,0
32,0.4336068630218506,0.2,0
35,0.4336228370666504,0.2,0
48,0.4336388111114502,0.2,0
1,0.43364977836608887,0.2,0
45,0.43367695808410645,0.2,0
51,0.4336886405944824,0.2,0
43,0.4337327480316162,0.2,0
19,0.43375158309936523,0.2,0
52,0.43376874923706055,0.2,0
50,0.4338088035583496,0.2,0
10,0.4338397979736328,0.2,0
25,0.4338507652282715,0.2,0
36,0.43386173248291016,0.2,0
31,0.43387389183044434,0.2,0
14,0.43388795852661133,0.2,0
47,0.43390369415283203,0.2,0
33,0.4339146614074707,0.2,0
30,0.4339268207550049,0.2,0
41,0.43393993377685547,0.2,0
21,0.43395090103149414,0.2,0
6,0.4339618682861328,0.2,0
2,0.4339756965637207,0.2,0
44,0.43399691581726074,0.2,0
34,0.434006929397583,0.2,0
40,0.4340178966522217,0.2,0
13,0.43403077125549316,0.2,0
5,0.43404388427734375,0.2,0
24,0.43405890464782715,0.2,0
29,0.43407273292541504,0.2,0
22,0.4340827465057373,0.2,0
38,0.4460258483886719,0.2,0
17,0.4460716247558594,0.2,0
53,0.4460937976837158,0.2,0
20,0.4461338520050049,0.2,0
37,0.4461517333984375,0.2,0
39,0.4461708068847656,0.2,0
23,0.44618964195251465,0.2,0
40,0.44620800018310547,0.2,0
22,0.4462277889251709,0.2,0
9,0.4462447166442871,0.2,0
49,0.44627976417541504,0.2,0
46,0.44629502296447754,0.2,0
10,0.44630980491638184,0.2,0
11,0.44632697105407715,0.2,0
26,0.4463489055633545,0.2,0
12,0.4463648796081543,0.2,0
2,0.4463798999786377,0.2,0
54,0.4463968276977539,0.2,0
44,0.4464538097381592,0.2,0
16,0.4464728832244873,0.2,0
43,0.4464907646179199,0.2,0
0,0.44650793075561523,0.2,0
8,0.4465305805206299,0.2,0
4,0.4465517997741699,0.2,0
34,0.44657182693481445,0.2,0
52,0.4465909004211426,0.2,0
50,0.44663071632385254,0.2,0
25,0.44666576385498047,0.2,0
36,0.4466848373413086,0.2,0
31,0.4467027187347412,0.2,0
5,0.4467308521270752,0.2,0
24,0.4467477798461914,0.2,0
29,0.4467639923095703,0.2,0
13,0.4467787742614746,0.2,0
19,0.446793794631958,0.2,0
7,0.4468076229095459,0.2,0
18,0.44684791564941406,0.2,0
27,0.44686365127563477,0.2,0
42,0.44687986373901367,0.2,0
38,0.45723485946655273,0.2,0
47,0.45725274085998535,0.2,0
1,0.4572789669036865,0.2,0
48,0.4573037624359131,0.2,0
6,0.4573187828063965,0.2,0
41,0.457338809967041,0.2,0
21,0.4573538303375244,0.2,0
45,0.45737171173095703,0.2,0
15,0.45738863945007324,0.2,0
28,0.45740675926208496,0.2,0
35,0.4574298858642578,0.2,0
51,0.45744895935058594,0.2,0
3,0.4574909210205078,0.2,0
30,0.45750880241394043,0.2,0
33,0.45752477645874023,0.2,0
32,0.45754075050354004,0.2,0
46,0.46374988555908203,0.2,0
14,0.46982288360595703,0.2,0
26,0.4698617458343506,0.2,0
40,0.4698927402496338,0.2,0
7,0.4699137210845947,0.2,0
12,0.46993088722229004,0.2,0
42,0.4699428081512451,0.2,0
52,0.46996188163757324,0.2,0
5,0.47000765800476074,0.2,0
36,0.4700198173522949,0.2,0
25,0.4700326919555664,0.2,0
50,0.47005176544189453,0.2,0
23,0.4700918197631836,0.2,0
37,0.470106840133667,0.2,0
49,0.47011876106262207,0.2,0
31,0.47012877464294434,0.2,0
39,0.4701387882232666,0.2,0
18,0.4701507091522217,0.2,0
24,0.47016382217407227,0.2,0
10,0.47017598152160645,0.2,0
19,0.47019267082214355,0.2,0
2,0.4702026844024658,0.2,0
11,0.4702188968658447,0.2,0
38,0.4702317714691162,0.2,0
28,0.4702427387237549,0.2,0
35,0.47025585174560547,0.2,0
17,0.47026872634887695,0.2,0
30,0.47028279304504395,0.2,0
33,0.47029662132263184,0.2,0
32,0.4703066349029541,0.2,0
3,0.4703207015991211,0.2,0
4,0.4703497886657715,0.2,0
47,0.47036075592041016,0.2,0
1,0.47037172317504883,0.2,0
48,0.4703817367553711,0.2,0
41,0.47039365768432617,0.2,0
0,0.47040677070617676,0.2,0
45,0.47042298316955566,0.2,0
6,0.47043395042419434,0.2,0
53,0.47044968605041504,0.2,0
27,0.47048068046569824,0.2,0
51,0.4705238342285156,0.2,0
20,0.47055888175964355,0.2,0
21,0.47057366371154785,0.2,0
29,0.4705836772918701,0.2,0
22,0.4705967903137207,0.2,0
16,0.47060680389404297,0.2,0
8,0.47061872482299805,0.2,0
15,0.4706296920776367,0.2,0
13,0.4706428050994873,0.2,0
34,0.47065281867980957,0.2,0
43,0.47066593170166016,0.2,0
44,0.47068285942077637,0.2,0
9,0.47081685066223145,0.2,0
54,0.47082972526550293,0.2,0
26,0.4802076816558838,0.2,0
40,0.48021984100341797,0.2,0
7,0.48023390769958496,0.2,0
25,0.48024964332580566,0.2,0
12,0.48026084899902344,0.2,0
46,0.4802718162536621,0.2,0
43,0.4882497787475586,0.2,0
31,0.48827171325683594,0.2,0
51,0.48828983306884766,0.2,0
14,0.48832273483276367,0.2,0
42,0.48833775520324707,0.2,0
5,0.48835301399230957,0.2,0
38,0.48836469650268555,0.2,0
11,0.4883756637573242,0.2,0
36,0.4883897304534912,0.2,0
29,0.4884049892425537,0.2,0
20,0.4884159564971924,0.2,0
22,0.48842859268188477,0.2,0
19,0.48843884468078613,0.2,0
16,0.4884488582611084,0.2,0
41,0.4884626865386963,0.2,0
15,0.48847174644470215,0.2,0
28,0.4884819984436035,0.2,0
45,0.4884927272796631,0.2,0
0,0.48850178718566895,0.2,0
17,0.4885597229003906,0.2,0
50,0.48857688903808594,0.2,0
27,0.48861265182495117,0.2,0
21,0.48862791061401367,0.2,0
9,0.48863792419433594,0.2,0
23,0.4886598587036133,0.2,0
54,0.4887118339538574,0.2,0
53,0.48879098892211914,0.2,0
44,0.488818883895874,0.2,0
13,0.4888319969177246,0.2,0
52,0.48884081840515137,0.2,0
30,0.48886966705322266,0.2,0
33,0.48888182640075684,0.2,0
4,0.4888949394226074,0.2,0
1,0.4889097213745117,0.2,0
48,0.4889206886291504,0.2,0
35,0.48893284797668457,0.2,0
47,0.48894786834716797,0.2,0
32,0.48896098136901855,0.2,0
34,0.48897290229797363,0.2,0
6,0.48898768424987793,0.2,0
8,0.48900389671325684,0.2,0
10,0.4890148639678955,0.2,0
37,0.4890298843383789,0.2,0
18,0.4890439510345459,0.2,0
24,0.4890587329864502,0.2,0
3,0.4890737533569336,0.2,0
49,0.4890906810760498,0.2,0
39,0.48910093307495117,0.2,0
2,0.48911476135253906,0.2,0
40,0.49742889404296875,0.2,0
7,0.5036725997924805,0.2,0
43,0.5037307739257812,0.2,0
21,0.5037498474121094,0.2,0
17,0.5037670135498047,0.2,0
34,0.5037808418273926,0.2,0
0,0.5037989616394043,0.2,0
8,0.5038247108459473,0.2,0
10,0.5038387775421143,0.2,0
24,0.5038518905639648,0.2,0
6,0.5038647651672363,0.2,0
50,0.5038778781890869,0.2,0
27,0.5039567947387695,0.2,0
31,0.5039737224578857,0.2,0
52,0.5039899349212646,0.2,0
14,0.5040698051452637,0.2,0
38,0.504086971282959,0.2,0
53,0.5040996074676514,0.2,0
36,0.5041358470916748,0.2,0
5,0.504152774810791,0.2,0
29,0.5041699409484863,0.2,0
28,0.5041868686676025,0.2,0
23,0.5042028427124023,0.2,0
44,0.5042157173156738,0.2,0
13,0.5042319297790527,0.2,0
30,0.5042469501495361,0.2,0
4,0.5042638778686523,0.2,0
33,0.504279613494873,0.2,0
48,0.50429368019104,0.2,0
1,0.5043067932128906,0.2,0
3,0.5043199062347412,0.2,0
35,0.5043330192565918,0.2,0
2,0.5043478012084961,0.2,0
39,0.5043618679046631,0.2,0
51,0.5043737888336182,0.2,0
42,0.5044269561767578,0.2,0
47,0.5044395923614502,0.2,0
37,0.504450798034668,0.2,0
22,0.5044689178466797,0.2,0
9,0.5044846534729004,0.2,0
32,0.5045008659362793,0.2,0
18,0.5045127868652344,0.2,0
16,0.5045256614685059,0.2,0
41,0.50453782081604,0.2,0
45,0.5045506954193115,0.2,0
54,0.5045619010925293,0.2,0
49,0.5046069622039795,0.2,0
20,0.5046267509460449,0.2,0
19,0.5046408176422119,0.2,0
11,0.5046529769897461,0.2,0
15,0.5046658515930176,0.2,0
26,0.5046799182891846,0.2,0
46,0.5158786773681641,0.2,0
26,0.5217556953430176,0.2,0
1,0.5217719078063965,0.2,0
52,0.5217928886413574,0.2,0
53,0.5218517780303955,0.2,0
43,0.5218849182128906,0.2,0
2,0.5219016075134277,0.2,0
29,0.5219168663024902,0.2,0
47,0.5219378471374512,0.2,0
14,0.5219666957855225,0.2,0
25,0.5219829082489014,0.2,0
32,0.5219948291778564,0.2,0
36,0.5220098495483398,0.2,0
0,0.5220258235931396,0.2,0
10,0.5220506191253662,0.2,0
45,0.5220746994018555,0.2,0
49,0.5220856666564941,0.2,0
7,0.5220968723297119,0.2,0
20,0.5221118927001953,0.2,0
40,0.5221278667449951,0.2,0
28,0.5221428871154785,0.2,0
11,0.5221896171569824,0.2,0
21,0.522202730178833,0.2,0
44,0.5222177505493164,0.2,0
16,0.5222327709197998,0.2,0
41,0.5222437381744385,0.2,0
6,0.5222537517547607,0.2,0
19,0.5222697257995605,0.2,0
3,0.5222809314727783,0.2,0
22,0.5222957134246826,0.2,0
8,0.5223119258880615,0.2,0
38,0.5223286151885986,0.2,0
18,0.5223448276519775,0.2,0
24,0.5223557949066162,0.2,0
15,0.5223708152770996,0.2,0
5,0.5223808288574219,0.2,0
27,0.5224127769470215,0.2,0
37,0.5224287509918213,0.2,0
42,0.52243971824646,0.2,0
48,0.5288097858428955,0.2,0
53,0.5340487957000732,0.2,0
34,0.5341639518737793,0.2,0
35,0.5341837406158447,0.2,0
30,0.5342028141021729,0.2,0
50,0.5342199802398682,0.2,0
17,0.5342557430267334,0.2,0
1,0.5342707633972168,0.2,0
4,0.5342898368835449,0.2,0
43,0.5343017578125,0.2,0
2,0.5343148708343506,0.2,0
10,0.5343317985534668,0.2,0
49,0.5343468189239502,0.2,0
20,0.5343637466430664,0.2,0
33,0.534376859664917,0.2,0
51,0.534390926361084,0.2,0
7,0.5344288349151611,0.2,0
9,0.5344488620758057,0.2,0
5,0.5403797626495361,0.2,0
0,0.5404746532440186,0.2,0
3,0.5405087471008301,0.2,0
54,0.5405387878417969,0.2,0
27,0.5405817031860352,0.2,0
42,0.5405995845794678,0.2,0
32,0.5406217575073242,0.2,0
8,0.540644645690918,0.2,0
52,0.5406656265258789,0.2,0
31,0.540738582611084,0.2,0
45,0.540759801864624,0.2,0
26,0.5407779216766357,0.2,0
40,0.5407958030700684,0.2,0
44,0.540813684463501,0.2,0
41,0.5408318042755127,0.2,0
47,0.5408527851104736,0.2,0
38,0.5408709049224854,0.2,0
25,0.5408859252929688,0.2,0
21,0.5408997535705566,0.2,0
15,0.54091477394104,0.2,0
39,0.5409307479858398,0.2,0
37,0.5409457683563232,0.2,0
16,0.5409746170043945,0.2,0
18,0.5409946441650391,0.2,0
11,0.541010856628418,0.2,0
36,0.541024923324585,0.2,0
6,0.5410428047180176,0.2,0
29,0.5410628318786621,0.2,0
22,0.5410807132720947,0.2,0
24,0.5410969257354736,0.2,0
46,0.5548348426818848,0.2,0
48,0.5549378395080566,0.2,0
12,0.5550546646118164,0.2,0
7,0.5551297664642334,0.2,0
53,0.5552046298980713,0.2,0
33,0.5553758144378662,0.2,0
17,0.5555267333984375,0.2,0
43,0.5556237697601318,0.2,0
30,0.555736780166626,0.2,0
52,0.5557959079742432,0.2,0
50,0.5559177398681641,0.2,0
31,0.5560908317565918,0.2,0
1,0.5561416149139404,0.2,0
34,0.5562348365783691,0.2,0
45,0.5562989711761475,0.2,0
3,0.5563478469848633,0.2,0
5,0.5563986301422119,0.2,0
19,0.5564548969268799,0.2,0
26,0.5565156936645508,0.2,0
23,0.5565648078918457,0.2,0
0,0.556621789932251,0.2,0
40,0.5567038059234619,0.2,0
54,0.5568027496337891,0.2,0
44,0.5569086074829102,0.2,0
49,0.5570297241210938,0.2,0
37,0.5571026802062988,0.2,0
27,0.5571498870849609,0.2,0
10,0.5571928024291992,0.2,0
42,0.5572526454925537,0.2,0
4,0.5573029518127441,0.2,0
29,0.5573649406433105,0.2,0
35,0.557410717010498,0.2,0
22,0.5574667453765869,0.2,0
20,0.5575118064880371,0.2,0
51,0.5575659275054932,0.2,0
24,0.5578129291534424,0.2,0
28,0.5579366683959961,0.2,0
9,0.5579967498779297,0.2,0
13,0.5580956935882568,0.2,0
14,0.5581967830657959,0.2,0
32,0.5582728385925293,0.2,0
8,0.5583407878875732,0.2,0
41,0.5583868026733398,0.2,0
47,0.558434009552002,0.2,0
38,0.5584769248962402,0.2,0
25,0.5585248470306396,0.2,0
21,0.5585727691650391,0.2,0
15,0.558621883392334,0.2,0
39,0.5588259696960449,0.2,0
16,0.5588698387145996,0.2,0
18,0.5589187145233154,0.2,0
11,0.5589628219604492,0.2,0
36,0.5590107440948486,0.2,0
6,0.5590717792510986,0.2,0
2,0.5591237545013428,0.2,0
48,0.5653560161590576,0.2,0
7,0.565443754196167,0.2,0
12,0.5727107524871826,0.2,0
52,0.5729107856750488,0.2,0
30,0.573246955871582,0.2,0
50,0.5733098983764648,0.2,0
45,0.5734546184539795,0.2,0
19,0.573563814163208,0.2,0
31,0.5736258029937744,0.2,0
9,0.5737006664276123,0.2,0
5,0.5738668441772461,0.2,0
26,0.5739297866821289,0.2,0
0,0.5739777088165283,0.2,0
40,0.5740406513214111,0.2,0
54,0.5741088390350342,0.2,0
11,0.5747597217559814,0.2,0
42,0.5748138427734375,0.2,0
29,0.5750217437744141,0.2,0
22,0.5750730037689209,0.2,0
16,0.5751297473907471,0.2,0
24,0.5751726627349854,0.2,0
36,0.5752146244049072,0.2,0
13,0.5752665996551514,0.2,0
14,0.5753078460693359,0.2,0
8,0.575347900390625,0.2,0
47,0.5754055976867676,0.2,0
25,0.575509786605835,0.2,0
15,0.575531005859375,0.2,0
39,0.5755436420440674,0.2,0
18,0.5755598545074463,0.2,0
49,0.575575590133667,0.2,0
37,0.5755908489227295,0.2,0
35,0.5756077766418457,0.2,0
51,0.5756237506866455,0.2,0
32,0.576143741607666,0.2,0
2,0.5761966705322266,0.2,0
33,0.5762238502502441,0.2,0
3,0.5762457847595215,0.2,0
46,0.5762648582458496,0.2,0
44,0.5762817859649658,0.2,0
34,0.5762977600097656,0.2,0
53,0.5763137340545654,0.2,0
17,0.5763497352600098,0.2,0
43,0.5763647556304932,0.2,0
1,0.576420783996582,0.2,0
23,0.5764408111572266,0.2,0
10,0.57645583152771,0.2,0
6,0.576469898223877,0.2,0
27,0.5764837265014648,0.2,0
4,0.576514720916748,0.2,0
28,0.576528787612915,0.2,0
38,0.576542854309082,0.2,0
21,0.5765576362609863,0.2,0
41,0.5765707492828369,0.2,0
48,0.5765829086303711,0.2,0
20,0.5765957832336426,0.2,0
7,0.5780379772186279,0.2,0
12,0.5858428478240967,0.2,0
31,0.5858898162841797,0.2,0
30,0.5859110355377197,0.2,0
5,0.5859346389770508,0.2,0
0,0.5860238075256348,0.2,0
9,0.586054801940918,0.2,0
19,0.5860717296600342,0.2,0
45,0.5860848426818848,0.2,0
40,0.5860998630523682,0.2,0
14,0.5861198902130127,0.2,0
26,0.5861339569091797,0.2,0
36,0.5861549377441406,0.2,0
13,0.5861687660217285,0.2,0
54,0.592686653137207,0.2,0
18,0.5927927494049072,0.2,0
39,0.592810869216919,0.2,0
35,0.5928318500518799,0.2,0
15,0.5928566455841064,0.2,0
37,0.5928728580474854,0.2,0
47,0.5928888320922852,0.2,0
49,0.592904806137085,0.2,0
42,0.5929207801818848,0.2,0
16,0.5929367542266846,0.2,0
8,0.5929527282714844,0.2,0
29,0.5929787158966064,0.2,0
33,0.59303879737854,0.2,0
6,0.5931017398834229,0.2,0
41,0.5931236743927002,0.2,0
20,0.5931398868560791,0.2,0
32,0.5931556224822998,0.2,0
23,0.5931708812713623,0.2,0
4,0.5931849479675293,0.2,0
10,0.59320068359375,0.2,0
3,0.593214750289917,0.2,0
44,0.5932316780090332,0.2,0
27,0.5932457447052002,0.2,0
28,0.5932607650756836,0.2,0
21,0.5932929515838623,0.2,0
43,0.5933108329772949,0.2,0
48,0.5933256149291992,0.2,0
34,0.5933408737182617,0.2,0
17,0.5933558940887451,0.2,0
46,0.5933706760406494,0.2,0
2,0.5933847427368164,0.2,0
38,0.5934016704559326,0.2,0
1,0.5934188365936279,0.2,0
7,0.5934348106384277,0.2,0
22,0.5934507846832275,0.2,0
24,0.5934667587280273,0.2,0
11,0.5998587608337402,0.2,0
50,0.5999128818511963,0.2,0
9,0.5999946594238281,0.2,0
19,0.6000199317932129,0.2,0
45,0.6000418663024902,0.2,0
40,0.6000566482543945,0.2,0
51,0.6000697612762451,0.2,0
14,0.6001317501068115,0.2,0
12,0.6001467704772949,0.2,0
30,0.6001598834991455,0.2,0
26,0.6001758575439453,0.2,0
36,0.6001946926116943,0.2,0
13,0.6002140045166016,0.2,0
31,0.6002278327941895,0.2,0
0,0.6002397537231445,0.2,0
53,0.6002616882324219,0.2,0
5,0.6002998352050781,0.2,0
25,0.600313663482666,0.2,0
52,0.6003289222717285,0.2,0
42,0.6115458011627197,0.2,0
53,0.6116137504577637,0.2,0
1,0.6117258071899414,0.2,0
17,0.6117806434631348,0.2,0
3,0.6118619441986084,0.2,0
54,0.6118829250335693,0.2,0
15,0.6119277477264404,0.2,0
8,0.6119506359100342,0.2,0
33,0.6119716167449951,0.2,0
44,0.611992597579956,0.2,0
28,0.6120109558105469,0.2,0
9,0.6120319366455078,0.2,0
41,0.6120638847351074,0.2,0
2,0.6121106147766113,0.2,0
38,0.6121866703033447,0.2,0
11,0.612285852432251,0.2,0
36,0.6123218536376953,0.2,0
31,0.6123397350311279,0.2,0
7,0.6123557090759277,0.2,0
5,0.6123776435852051,0.2,0
13,0.612398624420166,0.2,0
0,0.6124317646026611,0.2,0
25,0.6124589443206787,0.2,0
6,0.6124727725982666,0.2,0
18,0.6124887466430664,0.2,0
35,0.612501859664917,0.2,0
49,0.6125178337097168,0.2,0
47,0.6125328540802002,0.2,0
16,0.6125459671020508,0.2,0
29,0.6125617027282715,0.2,0
4,0.6125948429107666,0.2,0
27,0.6126158237457275,0.2,0
48,0.6126308441162109,0.2,0
32,0.6126437187194824,0.2,0
24,0.6126599311828613,0.2,0
22,0.6126747131347656,0.2,0
19,0.6127386093139648,0.2,0
45,0.6127538681030273,0.2,0
12,0.6127698421478271,0.2,0
14,0.612783670425415,0.2,0
40,0.612797737121582,0.2,0
37,0.612811803817749,0.2,0
39,0.6128287315368652,0.2,0
